,Packet Loss (%)
1361,5.500000000000005
1362,5.500000000000005
1363,5.500000000000005
1364,5.500000000000005
1365,5.400000000000005
1366,5.400000000000005
1367,5.400000000000005
1368,5.400000000000005
1369,5.400000000000005
1370,5.400000000000005
1371,5.400000000000005
1372,5.400000000000005
1373,5.400000000000005
1374,5.400000000000005
1375,5.400000000000005
1376,5.500000000000005
1377,5.500000000000005
1378,5.500000000000005
1379,5.500000000000005
1380,5.400000000000005
1381,5.400000000000005
1382,5.400000000000005
1383,5.400000000000005
1384,5.400000000000005
1385,5.300000000000004
1386,5.300000000000004
1387,5.300000000000004
1388,5.300000000000004
1389,5.300000000000004
1390,5.300000000000004
1391,5.300000000000004
1392,5.300000000000004
1393,5.400000000000005
1394,5.400000000000005
1395,5.400000000000005
1396,5.400000000000005
1397,5.400000000000005
1398,5.400000000000005
1399,5.400000000000005
1400,5.400000000000005
1401,5.400000000000005
1402,5.400000000000005
1403,5.400000000000005
1404,5.300000000000004
1405,5.300000000000004
1406,5.300000000000004
1407,5.300000000000004
1408,5.200000000000005
1409,5.200000000000005
1410,5.200000000000005
1411,5.200000000000005
1412,5.200000000000005
1413,5.200000000000005
1414,5.200000000000005
1415,5.200000000000005
1416,5.200000000000005
1417,5.200000000000005
1418,5.200000000000005
1419,5.200000000000005
1420,5.300000000000004
1421,5.300000000000004
1422,5.300000000000004
1423,5.300000000000004
1424,5.300000000000004
1425,5.300000000000004
1426,5.300000000000004
1427,5.200000000000005
1428,5.200000000000005
1429,5.200000000000005
1430,5.200000000000005
1431,5.200000000000005
1432,5.200000000000005
1433,5.200000000000005
1434,5.200000000000005
1435,5.200000000000005
1436,5.200000000000005
1437,5.200000000000005
1438,5.200000000000005
1439,5.200000000000005
1440,5.200000000000005
1441,5.200000000000005
1442,5.200000000000005
1443,5.300000000000004
1444,5.300000000000004
1445,5.300000000000004
1446,5.300000000000004
1447,5.300000000000004
1448,5.300000000000004
1449,5.300000000000004
1450,5.300000000000004
1451,5.200000000000005
1452,5.200000000000005
1453,5.200000000000005
1454,5.200000000000005
1455,5.200000000000005
1456,5.200000000000005
1457,5.200000000000005
1458,5.200000000000005
1459,5.200000000000005
1460,5.200000000000005
1461,5.200000000000005
1462,5.200000000000005
1463,5.200000000000005
1464,5.200000000000005
1465,5.200000000000005
1466,5.200000000000005
1467,5.200000000000005
1468,5.300000000000004
1469,5.300000000000004
1470,5.200000000000005
1471,5.200000000000005
1472,5.200000000000005
1473,5.200000000000005
1474,5.200000000000005
1475,5.200000000000005
1476,5.200000000000005
1477,5.200000000000005
1478,5.200000000000005
1479,5.200000000000005
1480,5.300000000000004
1481,5.300000000000004
1482,5.300000000000004
1483,5.300000000000004
1484,5.300000000000004
1485,5.300000000000004
1486,5.300000000000004
1487,5.300000000000004
1488,5.400000000000005
1489,5.500000000000005
1490,5.500000000000005
1491,5.500000000000005
1492,5.500000000000005
1493,5.500000000000005
1494,5.500000000000005
1495,5.400000000000005
1496,5.400000000000005
1497,5.400000000000005
1498,5.400000000000005
1499,5.400000000000005
1500,5.400000000000005
1501,5.400000000000005
1502,5.400000000000005
1503,5.400000000000005
1504,5.400000000000005
1505,5.400000000000005
1506,5.400000000000005
1507,5.400000000000005
1508,5.400000000000005
1509,5.400000000000005
1510,5.400000000000005
1511,5.400000000000005
1512,5.400000000000005
1513,5.500000000000005
1514,5.500000000000005
1515,5.500000000000005
1516,5.500000000000005
1517,5.500000000000005
1518,5.500000000000005
1519,5.500000000000005
1520,5.500000000000005
1521,5.500000000000005
1522,5.500000000000005
1523,5.500000000000005
1524,5.500000000000005
1525,5.500000000000005
1526,5.500000000000005
1527,5.500000000000005
1528,5.500000000000005
1529,5.500000000000005
1530,5.500000000000005
1531,5.500000000000005
1532,5.500000000000005
1533,5.500000000000005
1534,5.500000000000005
1535,5.400000000000005
1536,5.400000000000005
1537,5.400000000000005
1538,5.500000000000005
1539,5.500000000000005
1540,5.500000000000005
1541,5.500000000000005
1542,5.400000000000005
1543,5.400000000000005
1544,5.400000000000005
1545,5.400000000000005
1546,5.400000000000005
1547,5.400000000000005
1548,5.400000000000005
1549,5.400000000000005
1550,5.400000000000005
1551,5.400000000000005
1552,5.400000000000005
1553,5.400000000000005
1554,5.400000000000005
1555,5.300000000000004
1556,5.300000000000004
1557,5.300000000000004
1558,5.300000000000004
1559,5.300000000000004
1560,5.300000000000004
1561,5.300000000000004
1562,5.300000000000004
1563,5.300000000000004
1564,5.200000000000005
1565,5.200000000000005
1566,5.200000000000005
1567,5.100000000000005
1568,5.100000000000005
1569,5.100000000000005
1570,5.100000000000005
1571,5.100000000000005
1572,5.100000000000005
1573,5.000000000000004
1574,5.000000000000004
1575,5.000000000000004
1576,5.000000000000004
1577,5.000000000000004
1578,5.000000000000004
1579,5.000000000000004
1580,5.000000000000004
1581,5.000000000000004
1582,5.000000000000004
1583,5.000000000000004
1584,5.000000000000004
1585,5.000000000000004
1586,5.000000000000004
1587,5.000000000000004
1588,5.000000000000004
1589,5.000000000000004
1590,5.000000000000004
1591,5.000000000000004
1592,5.000000000000004
1593,5.000000000000004
1594,5.000000000000004
1595,5.000000000000004
1596,5.000000000000004
1597,5.000000000000004
1598,5.000000000000004
1599,5.000000000000004
1600,5.000000000000004
1601,5.000000000000004
1602,5.000000000000004
1603,5.000000000000004
1604,5.000000000000004
1605,5.000000000000004
1606,5.000000000000004
1607,5.000000000000004
1608,5.000000000000004
1609,5.000000000000004
1610,5.000000000000004
1611,5.000000000000004
1612,5.000000000000004
1613,5.000000000000004
1614,5.000000000000004
1615,5.000000000000004
1616,5.000000000000004
1617,5.000000000000004
1618,5.000000000000004
1619,5.000000000000004
1620,5.000000000000004
1621,5.000000000000004
1622,5.000000000000004
1623,5.000000000000004
1624,5.000000000000004
1625,5.000000000000004
1626,5.000000000000004
1627,5.000000000000004
1628,5.000000000000004
1629,5.000000000000004
1630,5.000000000000004
1631,5.000000000000004
1632,5.000000000000004
1633,4.900000000000004
1634,4.900000000000004
1635,4.900000000000004
1636,4.900000000000004
1637,5.000000000000004
1638,5.000000000000004
1639,5.000000000000004
1640,5.000000000000004
1641,5.000000000000004
1642,5.000000000000004
1643,5.000000000000004
1644,5.000000000000004
1645,5.000000000000004
1646,5.000000000000004
1647,5.000000000000004
1648,5.000000000000004
1649,5.000000000000004
1650,5.000000000000004
1651,5.000000000000004
1652,5.000000000000004
1653,5.000000000000004
1654,5.000000000000004
1655,5.000000000000004
1656,4.900000000000004
1657,4.900000000000004
1658,4.900000000000004
1659,4.900000000000004
1660,4.900000000000004
1661,4.900000000000004
1662,4.900000000000004
1663,4.900000000000004
1664,4.900000000000004
1665,4.900000000000004
1666,4.900000000000004
1667,5.000000000000004
1668,5.000000000000004
1669,5.000000000000004
1670,5.000000000000004
1671,5.000000000000004
1672,5.000000000000004
1673,5.000000000000004
1674,5.000000000000004
1675,5.000000000000004
1676,5.000000000000004
1677,5.000000000000004
1678,5.000000000000004
1679,5.000000000000004
1680,5.000000000000004
1681,4.900000000000004
1682,4.900000000000004
1683,4.900000000000004
1684,5.000000000000004
1685,5.000000000000004
1686,5.000000000000004
1687,5.000000000000004
1688,5.000000000000004
1689,5.000000000000004
1690,5.000000000000004
1691,5.000000000000004
1692,5.000000000000004
1693,5.000000000000004
1694,5.000000000000004
1695,5.000000000000004
1696,5.000000000000004
1697,5.000000000000004
1698,5.000000000000004
1699,5.000000000000004
1700,5.000000000000004
1701,5.000000000000004
1702,5.000000000000004
1703,5.000000000000004
1704,5.000000000000004
1705,5.000000000000004
1706,5.000000000000004
1707,5.000000000000004
1708,5.000000000000004
1709,5.000000000000004
1710,5.000000000000004
1711,5.000000000000004
1712,5.000000000000004
1713,5.000000000000004
1714,5.000000000000004
1715,5.000000000000004
1716,5.000000000000004
1717,5.000000000000004
1718,5.000000000000004
1719,5.000000000000004
1720,5.000000000000004
1721,5.000000000000004
1722,5.000000000000004
1723,5.000000000000004
1724,5.000000000000004
1725,5.000000000000004
1726,4.900000000000004
1727,4.900000000000004
1728,4.900000000000004
1729,4.900000000000004
1730,4.900000000000004
1731,5.000000000000004
1732,5.100000000000005
1733,5.100000000000005
1734,5.100000000000005
1735,5.100000000000005
1736,5.100000000000005
1737,5.100000000000005
1738,5.100000000000005
1739,5.100000000000005
1740,5.100000000000005
1741,5.100000000000005
1742,5.100000000000005
1743,5.100000000000005
1744,5.100000000000005
1745,5.100000000000005
1746,5.100000000000005
1747,5.100000000000005
1748,5.100000000000005
1749,5.100000000000005
1750,5.100000000000005
1751,5.000000000000004
1752,5.000000000000004
1753,5.000000000000004
1754,5.000000000000004
1755,5.100000000000005
1756,5.100000000000005
1757,5.100000000000005
1758,5.100000000000005
1759,5.100000000000005
1760,5.100000000000005
1761,5.100000000000005
1762,5.100000000000005
1763,5.100000000000005
1764,5.100000000000005
1765,5.100000000000005
1766,5.100000000000005
1767,5.100000000000005
1768,5.100000000000005
1769,5.100000000000005
1770,5.100000000000005
1771,5.100000000000005
1772,5.100000000000005
1773,5.100000000000005
1774,5.100000000000005
1775,5.000000000000004
1776,5.000000000000004
1777,5.000000000000004
1778,5.000000000000004
1779,5.000000000000004
1780,5.000000000000004
1781,5.100000000000005
1782,5.100000000000005
1783,5.100000000000005
1784,5.100000000000005
1785,5.100000000000005
1786,5.100000000000005
1787,5.100000000000005
1788,5.100000000000005
1789,5.100000000000005
1790,5.100000000000005
1791,5.100000000000005
1792,5.100000000000005
1793,5.100000000000005
1794,5.100000000000005
1795,5.100000000000005
1796,5.100000000000005
1797,5.100000000000005
1798,5.100000000000005
1799,5.000000000000004
1800,5.000000000000004
1801,5.000000000000004
1802,5.000000000000004
1803,5.000000000000004
1804,5.000000000000004
1805,5.100000000000005
1806,5.100000000000005
1807,5.100000000000005
1808,5.100000000000005
1809,5.100000000000005
1810,5.100000000000005
1811,5.100000000000005
1812,5.100000000000005
1813,5.100000000000005
1814,5.100000000000005
1815,5.100000000000005
1816,5.100000000000005
1817,5.100000000000005
1818,5.200000000000005
1819,5.200000000000005
1820,5.200000000000005
1821,5.100000000000005
1822,5.100000000000005
1823,5.100000000000005
1824,5.100000000000005
1825,5.100000000000005
1826,5.100000000000005
1827,5.100000000000005
1828,5.200000000000005
1829,5.200000000000005
1830,5.200000000000005
1831,5.200000000000005
1832,5.200000000000005
1833,5.200000000000005
1834,5.200000000000005
1835,5.200000000000005
1836,5.200000000000005
1837,5.200000000000005
1838,5.200000000000005
1839,5.200000000000005
1840,5.200000000000005
1841,5.200000000000005
1842,5.200000000000005
1843,5.200000000000005
1844,5.200000000000005
1845,5.200000000000005
1846,5.200000000000005
1847,5.200000000000005
1848,5.200000000000005
1849,5.200000000000005
1850,5.200000000000005
1851,5.200000000000005
1852,5.200000000000005
1853,5.200000000000005
1854,5.200000000000005
1855,5.200000000000005
1856,5.200000000000005
1857,5.200000000000005
1858,5.200000000000005
1859,5.200000000000005
1860,5.200000000000005
1861,5.200000000000005
1862,5.200000000000005
1863,5.200000000000005
1864,5.200000000000005
1865,5.200000000000005
1866,5.200000000000005
1867,5.200000000000005
1868,5.200000000000005
1869,5.100000000000005
1870,5.100000000000005
1871,5.100000000000005
1872,5.100000000000005
1873,5.100000000000005
1874,5.100000000000005
1875,5.100000000000005
1876,5.100000000000005
1877,5.100000000000005
1878,5.100000000000005
1879,5.100000000000005
1880,5.200000000000005
1881,5.200000000000005
1882,5.200000000000005
1883,5.200000000000005
1884,5.200000000000005
1885,5.200000000000005
1886,5.200000000000005
1887,5.200000000000005
1888,5.200000000000005
1889,5.200000000000005
1890,5.200000000000005
1891,5.100000000000005
1892,5.100000000000005
1893,5.100000000000005
1894,5.100000000000005
1895,5.100000000000005
1896,5.100000000000005
1897,5.100000000000005
1898,5.100000000000005
1899,5.100000000000005
1900,5.000000000000004
1901,5.000000000000004
1902,5.000000000000004
1903,5.000000000000004
1904,5.000000000000004
1905,5.000000000000004
1906,5.000000000000004
1907,5.000000000000004
1908,5.000000000000004
1909,5.000000000000004
1910,5.100000000000005
1911,5.100000000000005
1912,5.100000000000005
1913,5.000000000000004
1914,5.000000000000004
1915,5.000000000000004
1916,5.000000000000004
1917,5.000000000000004
1918,5.000000000000004
1919,5.000000000000004
1920,5.000000000000004
1921,5.000000000000004
1922,5.100000000000005
1923,5.100000000000005
1924,5.100000000000005
1925,5.100000000000005
1926,5.100000000000005
1927,5.100000000000005
1928,5.100000000000005
1929,5.100000000000005
1930,5.100000000000005
1931,5.100000000000005
1932,5.100000000000005
1933,5.100000000000005
1934,5.000000000000004
1935,5.000000000000004
1936,5.000000000000004
1937,5.000000000000004
1938,5.000000000000004
1939,5.000000000000004
1940,5.000000000000004
1941,5.000000000000004
1942,5.000000000000004
1943,4.900000000000004
1944,4.900000000000004
1945,4.900000000000004
1946,4.900000000000004
1947,5.000000000000004
1948,5.100000000000005
1949,5.100000000000005
1950,5.100000000000005
1951,5.100000000000005
1952,5.100000000000005
1953,5.000000000000004
1954,5.000000000000004
1955,5.000000000000004
1956,5.000000000000004
1957,5.000000000000004
1958,5.000000000000004
1959,5.000000000000004
1960,5.000000000000004
1961,5.000000000000004
1962,5.000000000000004
1963,5.000000000000004
1964,5.000000000000004
1965,5.000000000000004
1966,5.000000000000004
1967,5.100000000000005
1968,5.100000000000005
1969,5.100000000000005
1970,5.100000000000005
1971,5.100000000000005
1972,5.100000000000005
1973,5.100000000000005
1974,5.100000000000005
1975,5.100000000000005
1976,5.100000000000005
1977,5.100000000000005
1978,5.000000000000004
1979,5.100000000000005
1980,5.100000000000005
1981,5.100000000000005
1982,5.100000000000005
1983,5.100000000000005
1984,5.100000000000005
1985,5.100000000000005
1986,5.100000000000005
1987,5.100000000000005
1988,5.100000000000005
1989,5.100000000000005
1990,5.200000000000005
1991,5.200000000000005
1992,5.200000000000005
1993,5.200000000000005
1994,5.200000000000005
1995,5.200000000000005
1996,5.200000000000005
1997,5.200000000000005
1998,5.200000000000005
1999,5.200000000000005
2000,5.200000000000005
2001,5.200000000000005
2002,5.200000000000005
2003,5.200000000000005
2004,5.200000000000005
